                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    1150                                      800                  7.1998856394826063E+001                  2.0000000000000000E-002                  3.9742739509495323E+003                  1.5401766373694214E+001                  2.6700289701225935E+004                  8.7617228795090073E+005                  4.3743745912226046E+001                 -8.2849798238141013E+000                  6.9999999403020552E-001                  2.9795303888680348E-005                  2.7997020431052727E-001                  3.4468452235679650E-003                  1.0103872401242158E-003                  9.3805276385557669E-003                  2.0850244238750262E-003                  7.1998856394826063E+001                  0.0000000000000000E+000                  5.0399199460360308E+001                  2.1453918586171058E-003                  2.0157534400003794E+001                  2.4817157185265623E-001                  7.2743624883366539E-002                  6.7538726281864070E-001                  1.5011937407428350E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1998855755154835E+001                  4.3117837466092404E+001                  7.1998849495840076E+001                  4.1982525051557353E+001                  3.4124650543843774E+005                  3.1851260321265272E+003                  8.2174313642365229E+005                  1.0345556255077167E+001                  1.0345556255077170E+001                  2.1917014769282093E-044                  5.6645825263136584E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.2541854763448495E+011                                  "15140"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20210312" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  7.1998856394826063E+001                  1.6409159702734581E+000                  4.4265334522188935E+000                 -9.9947838910920819E+000                  3.2112499843316198E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       2                  7.1998856394790067E+001                  1.6409151030176228E+000                  4.4265920182175940E+000                 -9.9943749627286493E+000                  3.2115337971677809E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       3                  7.1998856394705427E+001                  1.6409130658991449E+000                  4.4266741694704121E+000                 -9.9938023316582782E+000                  3.2119317336564057E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       4                  7.1998856394620788E+001                  1.6409110314362936E+000                  4.4267980660480832E+000                 -9.9929411209102454E+000                  3.2125314513820129E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       5                  7.1998856394450030E+001                  1.6409069348596363E+000                  4.4269636280885765E+000                 -9.9917943338910913E+000                  3.2133321379591200E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       6                  7.1998856394279258E+001                  1.6409028489705555E+000                  4.4271976469903196E+000                 -9.9901819903035634E+000                  3.2144623437316753E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       7                  7.1998856393966889E+001                  1.6408954021835056E+000                  4.4277052660059297E+000                 -9.9867189785746753E+000                  3.2169076971165480E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                       8                  7.1998856393229701E+001                  1.6408779658466552E+000                  4.4286750206738734E+000                 -9.9802252200826036E+000                  3.2215572267771528E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002 
                                       9                  7.1998856391955229E+001                  1.6408482642115294E+000                  4.4305628209752568E+000                 -9.9680373773577404E+000                  3.2305244466643206E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
                                      10                  7.1998856389289671E+001                  1.6407878434430612E+000                  4.4330886169000836E+000                 -9.9525115634984562E+000                  3.2423767514384569E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002 
